scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2018,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2019,2.41212761171626
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2026,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2027,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2028,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2029,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2030,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2031,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2032,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2033,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2034,4.36137696152625
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2047,0.115248409476685
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2048,0.27775554994807
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2049,0.52934910772251
Mitigation_CAP21_A25E65,IMPBIODST1G_S1,2050,0.756211718864795
Mitigation_CAP21_A25E65,IMPBIODST1G_S2,2018,0.984514060783585
Mitigation_CAP21_A25E65,SBIORDST01,2026,3.03341696786742
Mitigation_CAP21_A25E65,SBIORDST01,2027,3.05768430361037
Mitigation_CAP21_A25E65,SBIORDST01,2028,3.08214577803925
Mitigation_CAP21_A25E65,SBIORDST01,2029,3.10680294426357
Mitigation_CAP21_A25E65,SBIORDST01,2030,3.13165736781768
Mitigation_CAP21_A25E65,SBIORDST01,2031,3.15651179137178
Mitigation_CAP21_A25E65,SBIORDST01,2032,2.6669352470801
Mitigation_CAP21_A25E65,SBIORDST01,2033,2.16230552468209
Mitigation_CAP21_A25E65,SBIORDST02,2021,1.69268838560194
Mitigation_CAP21_A25E65,SBIORDST02,2022,3.56056836446772
Mitigation_CAP21_A25E65,SBIORDST02,2023,5.82536184453807
Mitigation_CAP21_A25E65,SBIORDST02,2024,8.15762345900599
Mitigation_CAP21_A25E65,SBIORDST02,2025,13.0263658520322
Mitigation_CAP21_A25E65,SBIORDST02,2026,13.4849070369943
Mitigation_CAP21_A25E65,SBIORDST02,2027,13.4849070369943
Mitigation_CAP21_A25E65,SBIORDST02,2028,10.7200522181896
Mitigation_CAP21_A25E65,SBIORDST02,2029,10.1570924624899
Mitigation_CAP21_A25E65,SBIORDST02,2030,10.4668335537455
Mitigation_CAP21_A25E65,SBIORDST02,2031,12.5800773017356
Mitigation_CAP21_A25E65,SBIORDST02,2032,13.4849070369943
Mitigation_CAP21_A25E65,SBIORDST02,2033,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2034,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2035,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2036,14.1530514540132
Mitigation_CAP21_A25E65,SBIORDST02,2037,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2038,14.1530514540132
Mitigation_CAP21_A25E65,SBIORDST02,2039,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2040,14.1530514540131
Mitigation_CAP21_A25E65,SBIORDST02,2041,12.4603630684112
Mitigation_CAP21_A25E65,SBIORDST02,2042,10.5924830895454
Mitigation_CAP21_A25E65,SBIORDST02,2043,8.32768960947508
Mitigation_CAP21_A25E65,SBIORDST02,2044,5.99542799500716
Mitigation_CAP21_A25E65,SBIORDST02,2045,7.63870081669024
Mitigation_CAP21_A25E65,SBIORDST02,2046,7.18015963172811
Mitigation_CAP21_A25E65,SBIORDST02,2047,7.18015963172811
Mitigation_CAP21_A25E65,SBIORDST02,2048,7.18015963172811
Mitigation_CAP21_A25E65,SBIORDST02,2049,7.18015963172811
Mitigation_CAP21_A25E65,SBIORDST02,2050,7.18015963172811
Mitigation_CAP21_A25E65,SBIORDST03,2019,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2020,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2021,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2022,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2023,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2024,0.513304577322626
Mitigation_CAP21_A25E65,SBIORDST03,2025,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2026,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2027,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2028,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2029,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2030,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2031,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2032,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2033,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2034,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2035,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2036,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2037,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2038,0.521537874835213
Mitigation_CAP21_A25E65,SBIORDST03,2039,0.0082332975125873
Mitigation_CAP21_A25E65,SBIORDST03,2040,0.0082332975125873
Mitigation_CAP21_A25E65,SBIORDST03,2041,0.0082332975125873
Mitigation_CAP21_A25E65,SBIORDST03,2042,0.0082332975125873
