scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,FT_AGR,2018,8.72328069738806
Mitigation_CAP21_A25E65,FT_AGR,2019,8.76545010721956
Mitigation_CAP21_A25E65,FT_AGR,2020,10.3904941209551
Mitigation_CAP21_A25E65,FT_AGR,2021,8.64900689333228
Mitigation_CAP21_A25E65,FT_AGR,2022,8.62553351791454
Mitigation_CAP21_A25E65,FT_AGR,2023,8.60296722431211
Mitigation_CAP21_A25E65,FT_AGR,2024,8.5872647363769
Mitigation_CAP21_A25E65,FT_AGR,2025,8.72601791176938
Mitigation_CAP21_A25E65,FT_AGR,2026,8.41606165141564
Mitigation_CAP21_A25E65,FT_AGR,2027,3.40806301535403
Mitigation_CAP21_A25E65,FT_AGR,2028,3.08214321839225
Mitigation_CAP21_A25E65,FT_AGR,2029,2.757159384467
Mitigation_CAP21_A25E65,FT_AGR,2030,2.53096754990463
Mitigation_CAP21_A25E65,FT_AGR,2031,2.24667317161627
Mitigation_CAP21_A25E65,FT_AGR,2032,1.91252761679554
Mitigation_CAP21_A25E65,FT_AGR,2033,1.65132037095802
Mitigation_CAP21_A25E65,FT_AGR,2034,1.36396951583057
Mitigation_CAP21_A25E65,FT_AGR,2035,8.20353474300457
Mitigation_CAP21_A25E65,FT_AGR,2036,8.60851677625642
Mitigation_CAP21_A25E65,FT_AGR,2037,8.15606885884673
Mitigation_CAP21_A25E65,FT_AGR,2038,8.20753853450655
Mitigation_CAP21_A25E65,FT_AGR,2039,8.12361502410955
Mitigation_CAP21_A25E65,FT_AGR,2040,8.15188886994589
Mitigation_CAP21_A25E65,FT_AGR,2041,8.21617067851406
Mitigation_CAP21_A25E65,FT_AGR,2042,8.20446625142984
Mitigation_CAP21_A25E65,FT_AGR,2043,8.14685737875461
Mitigation_CAP21_A25E65,FT_AGR,2044,8.08536339174773
Mitigation_CAP21_A25E65,FT_AGR,2045,8.06961636617536
Mitigation_CAP21_A25E65,FT_AGR,2046,9.0620223940105
Mitigation_CAP21_A25E65,FT_AGR,2047,9.17013895326546
Mitigation_CAP21_A25E65,FT_AGR,2048,9.16270484261404
Mitigation_CAP21_A25E65,FT_AGR,2049,9.15513167525564
Mitigation_CAP21_A25E65,FT_AGR,2050,9.1474189342399
Mitigation_CAP21_A25E65,FT_IND,2018,5.74975956507858
Mitigation_CAP21_A25E65,FT_IND,2019,5.90269797775519
Mitigation_CAP21_A25E65,FT_IND,2020,5.3783981917858
Mitigation_CAP21_A25E65,FT_IND,2021,5.54156600003818
Mitigation_CAP21_A25E65,FT_IND,2022,5.60756086536416
Mitigation_CAP21_A25E65,FT_IND,2023,5.67771203367933
Mitigation_CAP21_A25E65,FT_IND,2024,5.75197227918447
Mitigation_CAP21_A25E65,FT_IND,2025,5.830329995099
Mitigation_CAP21_A25E65,FT_IND,2026,4.72945848638388
Mitigation_CAP21_A25E65,FT_IND,2027,4.60174712663845
Mitigation_CAP21_A25E65,FT_IND,2028,4.4739898186389
Mitigation_CAP21_A25E65,FT_IND,2029,4.34594933648208
Mitigation_CAP21_A25E65,FT_IND,2030,4.21753294334646
Mitigation_CAP21_A25E65,FT_IND,2031,4.02808987671538
Mitigation_CAP21_A25E65,FT_IND,2032,3.84576803516829
Mitigation_CAP21_A25E65,FT_IND,2033,3.66108081093428
Mitigation_CAP21_A25E65,FT_IND,2034,3.47471097403439
Mitigation_CAP21_A25E65,FT_IND,2035,3.28483438303306
Mitigation_CAP21_A25E65,FT_IND,2036,3.09213933210975
Mitigation_CAP21_A25E65,FT_IND,2037,2.89489950445947
Mitigation_CAP21_A25E65,FT_IND,2038,2.69473639743433
Mitigation_CAP21_A25E65,FT_IND,2039,2.49149823673879
Mitigation_CAP21_A25E65,FT_IND,2040,2.28501547546666
Mitigation_CAP21_A25E65,FT_IND,2041,2.0751072561167
Mitigation_CAP21_A25E65,FT_IND,2042,1.86090814864707
Mitigation_CAP21_A25E65,FT_IND,2043,1.64308683554679
Mitigation_CAP21_A25E65,FT_IND,2044,1.42146373981748
Mitigation_CAP21_A25E65,FT_IND,2045,1.19583328293839
Mitigation_CAP21_A25E65,FT_IND,2046,0.965982984631483
Mitigation_CAP21_A25E65,FT_IND,2047,0.73170214085168
Mitigation_CAP21_A25E65,FT_IND,2048,0.492764113276446
Mitigation_CAP21_A25E65,FT_IND,2049,0.248942578323429
Mitigation_CAP21_A25E65,FT_SRV,2018,5.00353180662297
Mitigation_CAP21_A25E65,FT_SRV,2019,4.99277877246357
Mitigation_CAP21_A25E65,FT_SRV,2021,0.391300751506421
Mitigation_CAP21_A25E65,FT_SRV,2022,0.669881082147526
Mitigation_CAP21_A25E65,FT_SRV,2023,0.823319589488914
Mitigation_CAP21_A25E65,FT_SRV,2024,0.800350125837386
Mitigation_CAP21_A25E65,FT_SRV,2025,0.743182259706144
Mitigation_CAP21_A25E65,FT_TRA,2018,129.601021492851
Mitigation_CAP21_A25E65,FT_TRA,2019,135.725689183557
Mitigation_CAP21_A25E65,FT_TRA,2020,107.253122473644
Mitigation_CAP21_A25E65,FT_TRA,2021,139.031439229934
Mitigation_CAP21_A25E65,FT_TRA,2022,137.740752424571
Mitigation_CAP21_A25E65,FT_TRA,2023,134.393710751786
Mitigation_CAP21_A25E65,FT_TRA,2024,128.297312040457
Mitigation_CAP21_A25E65,FT_TRA,2025,116.05203150924
Mitigation_CAP21_A25E65,FT_TRA,2026,91.9218340195894
Mitigation_CAP21_A25E65,FT_TRA,2027,69.9084458622457
Mitigation_CAP21_A25E65,FT_TRA,2028,37.9244091848758
