scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,TRABDL,2018,2.607854567055778
Mitigation_CAP21_A25E65,TRABDL,2019,1.3483616218103927
Mitigation_CAP21_A25E65,TRABDL,2020,0.0449469961579845
Mitigation_CAP21_A25E65,TRABDL,2021,1.869827071701494
Mitigation_CAP21_A25E65,TRABDL,2022,3.781600055525963
Mitigation_CAP21_A25E65,TRABDL,2023,5.367116543544141
Mitigation_CAP21_A25E65,TRABDL,2024,7.08469746569794
Mitigation_CAP21_A25E65,TRABDL,2025,13.821826364145121
Mitigation_CAP21_A25E65,TRABDL,2026,14.166467819707265
Mitigation_CAP21_A25E65,TRABDL,2027,12.619678140677017
Mitigation_CAP21_A25E65,TRABDL,2028,9.639585051913304
Mitigation_CAP21_A25E65,TRABDL,2029,9.231415116303152
Mitigation_CAP21_A25E65,TRABDL,2030,9.85415448178444
Mitigation_CAP21_A25E65,TRABDL,2031,10.65380408916002
Mitigation_CAP21_A25E65,TRABDL,2032,11.85585169934685
Mitigation_CAP21_A25E65,TRABDL,2033,11.910183082013024
Mitigation_CAP21_A25E65,TRABDL,2034,9.855197944944434
Mitigation_CAP21_A25E65,TRABDL,2035,8.206947800798531
Mitigation_CAP21_A25E65,TRABDL,2036,7.11061653986676
Mitigation_CAP21_A25E65,TRABDL,2037,6.364095149149806
Mitigation_CAP21_A25E65,TRABDL,2038,5.82596516077526
Mitigation_CAP21_A25E65,TRABDL,2039,5.4053576641580605
Mitigation_CAP21_A25E65,TRABDL,2040,4.905596421769002
Mitigation_CAP21_A25E65,TRABDL,2041,4.565729233842528
Mitigation_CAP21_A25E65,TRABDL,2042,4.322855869225494
Mitigation_CAP21_A25E65,TRABDL,2043,2.3560671670640168
Mitigation_CAP21_A25E65,TRABDL,2044,2.2995838947925775
Mitigation_CAP21_A25E65,TRABDL,2045,2.21880209105229
Mitigation_CAP21_A25E65,TRABDL,2046,2.0616727042517176
Mitigation_CAP21_A25E65,TRABDL,2047,1.8810968662394134
Mitigation_CAP21_A25E65,TRABDL,2048,1.7319178473699683
Mitigation_CAP21_A25E65,TRABDL,2049,1.66468179775692
Mitigation_CAP21_A25E65,TRABDL,2050,1.57529637966376
Mitigation_CAP21_A25E65,TRABNG,2039,0.0307967358495366
Mitigation_CAP21_A25E65,TRABNG,2040,0.271083047923918
Mitigation_CAP21_A25E65,TRABNG,2041,0.473315298727979
Mitigation_CAP21_A25E65,TRABNG,2042,0.670124691417158
Mitigation_CAP21_A25E65,TRACNG,2018,0.0013000603004499
Mitigation_CAP21_A25E65,TRACNG,2019,0.0013000603004499
Mitigation_CAP21_A25E65,TRACNG,2020,0.0013000603004499
Mitigation_CAP21_A25E65,TRACNG,2021,0.0012297833820648
Mitigation_CAP21_A25E65,TRACNG,2022,0.0012019174468919
Mitigation_CAP21_A25E65,TRACNG,2023,0.00117428462937
Mitigation_CAP21_A25E65,TRACNG,2024,0.0011450787472863
Mitigation_CAP21_A25E65,TRACNG,2025,0.001132659628755
Mitigation_CAP21_A25E65,TRACNG,2026,0.0011367390534959
Mitigation_CAP21_A25E65,TRACNG,2027,0.0011653253089255
Mitigation_CAP21_A25E65,TRACNG,2028,0.0012238693707294
Mitigation_CAP21_A25E65,TRACNG,2029,0.0012873402284415
Mitigation_CAP21_A25E65,TRACNG,2030,0.0013069670991306
Mitigation_CAP21_A25E65,TRACNG,2031,0.001190401732739
Mitigation_CAP21_A25E65,TRACNG,2033,0.0007640788597461
Mitigation_CAP21_A25E65,TRACNG,2034,0.0005344524315036
Mitigation_CAP21_A25E65,TRACNG,2035,0.0003329781446004
Mitigation_CAP21_A25E65,TRACNG,2036,0.0001806533837462
Mitigation_CAP21_A25E65,TRACNG,2037,7.48178777957668e-05
Mitigation_CAP21_A25E65,TRACNG,2038,1.01555455622168e-05
Mitigation_CAP21_A25E65,TRACNG,2039,1.87487497317288e-06
Mitigation_CAP21_A25E65,TRACNG,2043,2.74333144840255
Mitigation_CAP21_A25E65,TRACNG,2044,2.82869922161532
Mitigation_CAP21_A25E65,TRACNG,2045,2.91376683178998
Mitigation_CAP21_A25E65,TRACNG,2046,2.90369620909947
Mitigation_CAP21_A25E65,TRACNG,2047,2.89369495924034
Mitigation_CAP21_A25E65,TRACNG,2048,2.88376236784707
Mitigation_CAP21_A25E65,TRACNG,2049,2.87389773032878
Mitigation_CAP21_A25E65,TRACNG,2050,2.86410035170266
Mitigation_CAP21_A25E65,TRADST,2018,61.87360667066173
Mitigation_CAP21_A25E65,TRADST,2019,65.2752305570363
Mitigation_CAP21_A25E65,TRADST,2020,39.597875068320995
Mitigation_CAP21_A25E65,TRADST,2021,69.27189583183736
Mitigation_CAP21_A25E65,TRADST,2022,68.80939132123119
Mitigation_CAP21_A25E65,TRADST,2023,67.65478352846401
Mitigation_CAP21_A25E65,TRADST,2024,64.87808949217012
Mitigation_CAP21_A25E65,TRADST,2025,56.02098966301243
Mitigation_CAP21_A25E65,TRADST,2026,47.3981126949782
Mitigation_CAP21_A25E65,TRADST,2027,32.388343389815425
Mitigation_CAP21_A25E65,TRADST,2028,4.5935972720621265
Mitigation_CAP21_A25E65,TRADST,2029,2.129296549570041
Mitigation_CAP21_A25E65,TRADST,2030,4.374277024872702
Mitigation_CAP21_A25E65,TRADST,2031,8.156569617319843
Mitigation_CAP21_A25E65,TRADST,2032,14.036218728129171
