scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,INDDST,2031,0.0361833405376672
Mitigation_CAP21_A25E65,INDDST,2032,0.03508586301285261
Mitigation_CAP21_A25E65,INDDST,2033,0.0339173039558625
Mitigation_CAP21_A25E65,INDDST,2034,0.0327222691677954
Mitigation_CAP21_A25E65,INDDST,2035,0.031403833532858
Mitigation_CAP21_A25E65,INDDST,2036,0.03000529044752987
Mitigation_CAP21_A25E65,INDDST,2037,0.028523464522778
Mitigation_CAP21_A25E65,INDDST,2038,0.0269550185170996
Mitigation_CAP21_A25E65,INDDST,2039,0.0252965267987401
Mitigation_CAP21_A25E65,INDDST,2040,0.023544406610185798
Mitigation_CAP21_A25E65,INDDST,2041,0.0216950085330303
Mitigation_CAP21_A25E65,INDDST,2042,0.0197445093594493
Mitigation_CAP21_A25E65,INDDST,2043,0.0176889906330569
Mitigation_CAP21_A25E65,INDDST,2044,0.015524377054324289
Mitigation_CAP21_A25E65,INDDST,2045,0.013246471378544171
Mitigation_CAP21_A25E65,INDDST,2046,0.0108509165505524
Mitigation_CAP21_A25E65,INDDST,2047,0.008333220430238044
Mitigation_CAP21_A25E65,INDDST,2048,0.0056887314252929
Mitigation_CAP21_A25E65,INDDST,2049,0.002912648279272705
Mitigation_CAP21_A25E65,INDELC,2018,0.4454284437405628
Mitigation_CAP21_A25E65,INDELC,2019,0.4561145887511568
Mitigation_CAP21_A25E65,INDELC,2020,0.7581860508199669
Mitigation_CAP21_A25E65,INDELC,2021,0.7758240781126244
Mitigation_CAP21_A25E65,INDELC,2022,0.7938988961471334
Mitigation_CAP21_A25E65,INDELC,2023,0.8124215186042261
Mitigation_CAP21_A25E65,INDELC,2024,0.8314030289352863
Mitigation_CAP21_A25E65,INDELC,2025,0.8508545681005174
Mitigation_CAP21_A25E65,INDELC,2026,0.8707873226854164
Mitigation_CAP21_A25E65,INDELC,2027,0.8912143370186141
Mitigation_CAP21_A25E65,INDELC,2028,0.9121468113401185
Mitigation_CAP21_A25E65,INDELC,2029,0.9335983518116107
Mitigation_CAP21_A25E65,INDELC,2030,0.9555813039874081
Mitigation_CAP21_A25E65,INDELC,2031,0.9781162122349325
Mitigation_CAP21_A25E65,INDELC,2032,1.0012087023182439
Mitigation_CAP21_A25E65,INDELC,2033,1.0248738168038254
Mitigation_CAP21_A25E65,INDELC,2034,1.049077166667758
Mitigation_CAP21_A25E65,INDELC,2035,1.0739772803844598
Mitigation_CAP21_A25E65,INDELC,2036,1.0994449428192985
Mitigation_CAP21_A25E65,INDELC,2037,1.1255443417048407
Mitigation_CAP21_A25E65,INDELC,2038,1.1522385283812422
Mitigation_CAP21_A25E65,INDELC,2039,1.1796474037898435
Mitigation_CAP21_A25E65,INDELC,2040,1.2077352827008492
Mitigation_CAP21_A25E65,INDELC,2041,1.2365204987441871
Mitigation_CAP21_A25E65,INDELC,2042,1.2660194089743801
Mitigation_CAP21_A25E65,INDELC,2043,1.2962507375115255
Mitigation_CAP21_A25E65,INDELC,2044,1.3272322821638889
Mitigation_CAP21_A25E65,INDELC,2045,1.3589835683718965
Mitigation_CAP21_A25E65,INDELC,2046,1.3915231528998198
Mitigation_CAP21_A25E65,INDELC,2047,1.4248712371127483
Mitigation_CAP21_A25E65,INDELC,2048,1.4590475287585418
Mitigation_CAP21_A25E65,INDELC,2049,1.4940737947729605
Mitigation_CAP21_A25E65,INDELC,2050,1.5299712321136039
Mitigation_CAP21_A25E65,INDGAS,2018,0.1923474650709631
Mitigation_CAP21_A25E65,INDGAS,2019,0.1969620174935873
Mitigation_CAP21_A25E65,INDGAS,2020,0.3274042485987413
Mitigation_CAP21_A25E65,INDGAS,2021,0.3350208026968705
Mitigation_CAP21_A25E65,INDGAS,2022,0.3428259742781035
Mitigation_CAP21_A25E65,INDGAS,2023,0.35082451933321757
Mitigation_CAP21_A25E65,INDGAS,2024,0.35902122398175207
Mitigation_CAP21_A25E65,INDGAS,2025,0.3244184659887368
Mitigation_CAP21_A25E65,INDGAS,2026,0.3008227004596536
Mitigation_CAP21_A25E65,INDGAS,2027,0.2982581966896408
Mitigation_CAP21_A25E65,INDGAS,2028,0.2954163503689896
Mitigation_CAP21_A25E65,INDGAS,2029,0.2922850509311878
Mitigation_CAP21_A25E65,INDGAS,2030,0.28885121920675483
Mitigation_CAP21_A25E65,INDGAS,2031,0.2808798752010664
Mitigation_CAP21_A25E65,INDGAS,2032,0.272379040720499
Mitigation_CAP21_A25E65,INDGAS,2033,0.2633272990370804
Mitigation_CAP21_A25E65,INDGAS,2034,0.2537018677598619
Mitigation_CAP21_A25E65,INDGAS,2035,0.2434797899024401
Mitigation_CAP21_A25E65,INDGAS,2036,0.2326366240122334
Mitigation_CAP21_A25E65,INDGAS,2037,0.2211477507046786
Mitigation_CAP21_A25E65,INDGAS,2038,0.2089872957227663
Mitigation_CAP21_A25E65,INDGAS,2039,0.1961286995033375
Mitigation_CAP21_A25E65,INDGAS,2040,0.1825441842578771
Mitigation_CAP21_A25E65,INDGAS,2041,0.1682054553634986
Mitigation_CAP21_A25E65,INDGAS,2042,0.1530828707754894
Mitigation_CAP21_A25E65,INDGAS,2043,0.1665760254204182
Mitigation_CAP21_A25E65,INDGAS,2044,0.257070227078023
Mitigation_CAP21_A25E65,INDGAS,2045,0.2678848213248662
Mitigation_CAP21_A25E65,INDGAS,2046,0.1046593387762724
Mitigation_CAP21_A25E65,INDGAS,2047,0.2683512442235054
Mitigation_CAP21_A25E65,INDGAS,2048,0.29536960983254
Mitigation_CAP21_A25E65,INDGAS,2049,0.333974350142864
Mitigation_CAP21_A25E65,INDGAS,2050,0.3292578838525812
Mitigation_CAP21_A25E65,INDKER,2018,0.008168677765203492
Mitigation_CAP21_A25E65,INDKER,2019,0.0083646501517236
Mitigation_CAP21_A25E65,INDKER,2020,0.013904315322145028
Mitigation_CAP21_A25E65,INDKER,2021,0.01419261848687699
Mitigation_CAP21_A25E65,INDKER,2022,0.014523272051029625
Mitigation_CAP21_A25E65,INDKER,2023,0.014862117571975433
Mitigation_CAP21_A25E65,INDKER,2024,0.015209357805983884
Mitigation_CAP21_A25E65,INDKER,2025,0.01283453924554693
Mitigation_CAP21_A25E65,INDKER,2026,0.012775441067585123
Mitigation_CAP21_A25E65,INDKER,2027,0.0126665308466098
Mitigation_CAP21_A25E65,INDKER,2028,0.012545842347580008
Mitigation_CAP21_A25E65,INDKER,2029,0.0124128612548253
Mitigation_CAP21_A25E65,INDKER,2030,0.0122670321177142
Mitigation_CAP21_A25E65,INDKER,2031,0.0119285023610886
Mitigation_CAP21_A25E65,INDKER,2032,0.0115674860223417
Mitigation_CAP21_A25E65,INDKER,2033,0.0111830735685649
Mitigation_CAP21_A25E65,INDKER,2034,0.0107742974694064
Mitigation_CAP21_A25E65,INDKER,2035,0.0196469151114149
Mitigation_CAP21_A25E65,INDKER,2036,0.0201128104437303
Mitigation_CAP21_A25E65,INDKER,2037,0.0205902625125297
Mitigation_CAP21_A25E65,INDKER,2038,0.0211317708808024
Mitigation_CAP21_A25E65,INDKER,2039,0.0216344429065754
Mitigation_CAP21_A25E65,INDKER,2040,0.0221495676893823
Mitigation_CAP21_A25E65,INDKER,2041,0.0226774814634835
Mitigation_CAP21_A25E65,INDKER,2042,0.02321848421323
Mitigation_CAP21_A25E65,INDKER,2043,0.0058243652369214995
Mitigation_CAP21_A25E65,INDKER,2044,0.0051116337792106
Mitigation_CAP21_A25E65,INDKER,2045,0.0043615992008548
Mitigation_CAP21_A25E65,INDKER,2046,0.0035728268761514
Mitigation_CAP21_A25E65,INDKER,2047,0.00274383770065332
Mitigation_CAP21_A25E65,INDKER,2048,0.0018731000678888
Mitigation_CAP21_A25E65,INDKER,2049,0.000959033092226
Mitigation_CAP21_A25E65,INDLPG,2018,0.0021397360208688693
Mitigation_CAP21_A25E65,INDLPG,2019,0.0021910698091007603
Mitigation_CAP21_A25E65,INDLPG,2020,0.0036421517894909567
Mitigation_CAP21_A25E65,INDLPG,2021,0.003726880824794914
Mitigation_CAP21_A25E65,INDLPG,2022,0.003813708102582123
Mitigation_CAP21_A25E65,INDLPG,2023,0.003902686530047682
Mitigation_CAP21_A25E65,INDLPG,2024,0.003993869349548001
Mitigation_CAP21_A25E65,INDLPG,2025,0.004087310079699034
Mitigation_CAP21_A25E65,INDLPG,2026,0.00418306245829057
Mitigation_CAP21_A25E65,INDLPG,2027,0.004281189147283391
Mitigation_CAP21_A25E65,INDLPG,2028,0.004381743950060714
Mitigation_CAP21_A25E65,INDLPG,2029,0.004484792227499831
Mitigation_CAP21_A25E65,INDLPG,2030,0.004590393284811231
Mitigation_CAP21_A25E65,INDLPG,2031,0.004698645812421021
Mitigation_CAP21_A25E65,INDLPG,2032,0.004809576835208777
Mitigation_CAP21_A25E65,INDLPG,2033,0.004923258614211107
Mitigation_CAP21_A25E65,INDLPG,2034,0.005039754347009452
Mitigation_CAP21_A25E65,INDLPG,2035,0.005159140384334756
Mitigation_CAP21_A25E65,INDLPG,2036,0.005281481190012969
Mitigation_CAP21_A25E65,INDLPG,2037,0.005406856712620659
Mitigation_CAP21_A25E65,INDLPG,2038,0.005535340313092713
Mitigation_CAP21_A25E65,INDLPG,2039,0.005667012227587017
Mitigation_CAP21_A25E65,INDLPG,2040,0.005801946066905225
Mitigation_CAP21_A25E65,INDLPG,2041,0.005940229905590978
Mitigation_CAP21_A25E65,INDLPG,2042,0.006081942322740261
Mitigation_CAP21_A25E65,INDLPG,2043,0.006227173268805813
Mitigation_CAP21_A25E65,INDLPG,2044,0.0063760082442487
Mitigation_CAP21_A25E65,INDLPG,2045,0.00652854104905507
Mitigation_CAP21_A25E65,INDLPG,2046,0.006684860829701246
Mitigation_CAP21_A25E65,INDLPG,2047,0.006845064633306922
Mitigation_CAP21_A25E65,INDLPG,2048,0.007009247135661638
Mitigation_CAP21_A25E65,INDLPG,2049,0.0071775129048676275
Mitigation_CAP21_A25E65,INDLPG,2050,0.007349963770859152
Mitigation_CAP21_A25E65-BioImp,INDBDL,2026,0.009699969360828715
