scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,FT_AGR,2026,0.1435175529642012
Mitigation_CAP21_A25E65,FT_AGR,2027,0.9509835772088799
Mitigation_CAP21_A25E65,FT_AGR,2028,0.964478721023563
Mitigation_CAP21_A25E65,FT_AGR,2029,0.978620803629496
Mitigation_CAP21_A25E65,FT_AGR,2030,0.994200425762042
Mitigation_CAP21_A25E65,FT_AGR,2031,1.011620791140239
Mitigation_CAP21_A25E65,FT_AGR,2032,0.9632637476314541
Mitigation_CAP21_A25E65,FT_AGR,2033,0.932148171760583
Mitigation_CAP21_A25E65,FT_AGR,2034,0.9007116179542249
Mitigation_CAP21_A25E65,FT_IND,2018,39.24573786599373
Mitigation_CAP21_A25E65,FT_IND,2019,39.714342445010956
Mitigation_CAP21_A25E65,FT_IND,2020,38.77421423597193
Mitigation_CAP21_A25E65,FT_IND,2021,39.17907129650066
Mitigation_CAP21_A25E65,FT_IND,2022,39.74231692856435
Mitigation_CAP21_A25E65,FT_IND,2023,40.29879169915197
Mitigation_CAP21_A25E65,FT_IND,2024,40.8500479688623
Mitigation_CAP21_A25E65,FT_IND,2025,36.90051623661762
Mitigation_CAP21_A25E65,FT_IND,2026,33.66403776983917
Mitigation_CAP21_A25E65,FT_IND,2027,33.005687900185976
Mitigation_CAP21_A25E65,FT_IND,2028,32.32104666214152
Mitigation_CAP21_A25E65,FT_IND,2029,31.611756276610798
Mitigation_CAP21_A25E65,FT_IND,2030,30.8777698269354
Mitigation_CAP21_A25E65,FT_IND,2031,29.67615628053802
Mitigation_CAP21_A25E65,FT_IND,2032,28.44614709006967
Mitigation_CAP21_A25E65,FT_IND,2033,27.18166216161522
Mitigation_CAP21_A25E65,FT_IND,2034,25.88274434053355
Mitigation_CAP21_A25E65,FT_IND,2035,24.54887569173444
Mitigation_CAP21_A25E65,FT_IND,2036,23.17975327552392
Mitigation_CAP21_A25E65,FT_IND,2037,21.77398015246533
Mitigation_CAP21_A25E65,FT_IND,2038,20.33254205915932
Mitigation_CAP21_A25E65,FT_IND,2039,18.85500725068933
Mitigation_CAP21_A25E65,FT_IND,2040,17.34110033510672
Mitigation_CAP21_A25E65,FT_IND,2041,15.79061733098535
Mitigation_CAP21_A25E65,FT_IND,2042,14.20278154652623
Mitigation_CAP21_A25E65,FT_IND,2043,13.959538905030591
Mitigation_CAP21_A25E65,FT_IND,2044,15.132736876389721
Mitigation_CAP21_A25E65,FT_IND,2045,13.95704938046708
Mitigation_CAP21_A25E65,FT_IND,2046,8.79824058099004
Mitigation_CAP21_A25E65,FT_IND,2047,11.16948239303509
Mitigation_CAP21_A25E65,FT_IND,2048,12.72351316603977
Mitigation_CAP21_A25E65,FT_IND,2049,16.668734672111558
Mitigation_CAP21_A25E65,FT_IND,2050,18.13430517886577
Mitigation_CAP21_A25E65,FT_RSD,2018,24.5582167283695
Mitigation_CAP21_A25E65,FT_RSD,2019,31.85214707617256
Mitigation_CAP21_A25E65,FT_RSD,2020,37.226633372341524
Mitigation_CAP21_A25E65,FT_RSD,2021,36.028249024951364
Mitigation_CAP21_A25E65,FT_RSD,2022,34.99930041317164
Mitigation_CAP21_A25E65,FT_RSD,2023,33.76433363730343
Mitigation_CAP21_A25E65,FT_RSD,2024,31.20887842662544
Mitigation_CAP21_A25E65,FT_RSD,2025,29.59272492305946
Mitigation_CAP21_A25E65,FT_RSD,2026,28.600303309648538
Mitigation_CAP21_A25E65,FT_RSD,2027,26.56783492291472
Mitigation_CAP21_A25E65,FT_RSD,2028,25.16606247422947
Mitigation_CAP21_A25E65,FT_RSD,2029,24.33164636916928
Mitigation_CAP21_A25E65,FT_RSD,2030,24.01901255790165
Mitigation_CAP21_A25E65,FT_RSD,2031,20.86506455602464
Mitigation_CAP21_A25E65,FT_RSD,2032,14.19740788506152
Mitigation_CAP21_A25E65,FT_RSD,2033,12.450514671383159
Mitigation_CAP21_A25E65,FT_RSD,2034,15.87741417403934
Mitigation_CAP21_A25E65,FT_RSD,2035,26.07479301309694
Mitigation_CAP21_A25E65,FT_RSD,2036,29.62354402926687
Mitigation_CAP21_A25E65,FT_RSD,2037,28.60748595414551
Mitigation_CAP21_A25E65,FT_RSD,2038,28.27816024113011
Mitigation_CAP21_A25E65,FT_RSD,2039,28.10949489038763
Mitigation_CAP21_A25E65,FT_RSD,2040,23.59228074748836
Mitigation_CAP21_A25E65,FT_RSD,2041,24.17294995921868
Mitigation_CAP21_A25E65,FT_RSD,2042,24.667207655596478
Mitigation_CAP21_A25E65,FT_RSD,2043,24.5162476926742
Mitigation_CAP21_A25E65,FT_RSD,2044,21.14151472846736
Mitigation_CAP21_A25E65,FT_RSD,2045,21.16219004445168
Mitigation_CAP21_A25E65,FT_RSD,2046,21.995893974782582
Mitigation_CAP21_A25E65,FT_RSD,2047,22.00767814408156
Mitigation_CAP21_A25E65,FT_RSD,2048,19.69041727893464
Mitigation_CAP21_A25E65,FT_RSD,2049,14.89671220039412
Mitigation_CAP21_A25E65,FT_RSD,2050,10.02856757036841
Mitigation_CAP21_A25E65,FT_SRV,2018,16.65068846587317
Mitigation_CAP21_A25E65,FT_SRV,2019,17.00000000000001
Mitigation_CAP21_A25E65,FT_SRV,2020,37.08568276255022
Mitigation_CAP21_A25E65,FT_SRV,2021,34.954700294674495
Mitigation_CAP21_A25E65,FT_SRV,2022,32.940777593451074
Mitigation_CAP21_A25E65,FT_SRV,2023,31.07227133062052
Mitigation_CAP21_A25E65,FT_SRV,2024,29.2749113718042
