scenarioName,seriesName,period,value
Mitigation_CAP21_A25E65,FT_RSD,2018,0.002385328985419753
Mitigation_CAP21_A25E65,FT_RSD,2021,0.012290843165829245
Mitigation_CAP21_A25E65,FT_RSD,2022,0.1823392133490161
Mitigation_CAP21_A25E65,FT_RSD,2023,0.1829185686540982
Mitigation_CAP21_A25E65,FT_RSD,2024,0.1762786729189654
Mitigation_CAP21_A25E65,FT_RSD,2025,0.0476155584984349
Mitigation_CAP21_A25E65,FT_RSD,2026,0.1732916494752011
Mitigation_CAP21_A25E65,FT_RSD,2027,0.1481782709857832
Mitigation_CAP21_A25E65,FT_RSD,2028,0.170862214925503
Mitigation_CAP21_A25E65,FT_RSD,2029,0.1708622149255051
Mitigation_CAP21_A25E65,FT_RSD,2030,0.1682892104657674
Mitigation_CAP21_A25E65,FT_RSD,2031,0.1708622149255039
Mitigation_CAP21_A25E65,FT_RSD,2032,0.1724831669091887
Mitigation_CAP21_A25E65,FT_RSD,2033,0.1708622149255033
Mitigation_CAP21_A25E65,FT_RSD,2034,0.17086221492550568
Mitigation_CAP21_A25E65,FT_RSD,2035,0.170862214925506
Mitigation_CAP21_A25E65,FT_RSD,2036,0.1708622149255046
Mitigation_CAP21_A25E65,FT_RSD,2037,0.1782826472741623
Mitigation_CAP21_A25E65,FT_RSD,2038,0.8174520948180755
Mitigation_CAP21_A25E65,FT_RSD,2039,1.0072614296462268
Mitigation_CAP21_A25E65,FT_RSD,2040,1.2310035156417525
Mitigation_CAP21_A25E65,FT_RSD,2041,1.297274826294351
Mitigation_CAP21_A25E65,FT_RSD,2042,1.313669502286431
Mitigation_CAP21_A25E65,FT_RSD,2043,1.321508268267121
Mitigation_CAP21_A25E65,FT_RSD,2044,1.327969676769989
Mitigation_CAP21_A25E65,FT_RSD,2045,1.4460681949687952
Mitigation_CAP21_A25E65,FT_RSD,2046,4.1016592663799925
Mitigation_CAP21_A25E65,FT_RSD,2047,4.54122839819888
Mitigation_CAP21_A25E65,FT_RSD,2048,4.547751178050856
Mitigation_CAP21_A25E65,FT_RSD,2049,4.554265219006983
Mitigation_CAP21_A25E65,FT_RSD,2050,4.560766320949033
Mitigation_CAP21_A25E65,FT_SRV,2024,0.1737213270810309
Mitigation_CAP21_A25E65,FT_SRV,2025,0.9259015663609707
Mitigation_CAP21_A25E65,FT_SRV,2026,3.9307970514544865
Mitigation_CAP21_A25E65,FT_SRV,2027,4.412588049963248
Mitigation_CAP21_A25E65,FT_SRV,2028,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2029,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2030,4.38990410602353
Mitigation_CAP21_A25E65,FT_SRV,2031,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2032,4.388283154039844
Mitigation_CAP21_A25E65,FT_SRV,2033,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2034,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2035,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2036,4.389904106023531
Mitigation_CAP21_A25E65,FT_SRV,2037,4.38248367367487
Mitigation_CAP21_A25E65,FT_SRV,2038,3.743314226130959
Mitigation_CAP21_A25E65,FT_SRV,2039,3.5535048913028073
Mitigation_CAP21_A25E65,FT_SRV,2040,3.329762805307282
Mitigation_CAP21_A25E65,FT_SRV,2041,3.2634914946546822
Mitigation_CAP21_A25E65,FT_SRV,2042,3.247096818662603
Mitigation_CAP21_A25E65,FT_SRV,2043,3.239258052681915
Mitigation_CAP21_A25E65,FT_SRV,2044,3.232796644179046
Mitigation_CAP21_A25E65,FT_SRV,2045,3.1146981259802393
Mitigation_CAP21_A25E65,FT_SRV,2046,0.4591070545690436
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2018,0.002385328985419753
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2021,0.011741450180787275
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2022,0.1823392133490161
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2023,0.1821748491334372
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2024,0.1762122862843331
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2025,0.0475784861258518
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2026,0.1732916494752013
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2027,0.1481782709857824
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2028,0.1718354764381635
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2029,0.1708622149255045
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2030,0.1682892104657675
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2031,0.17183547643816371
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2032,0.17248319863819
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2033,0.1718354764381644
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2034,0.1718354764381634
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2035,0.1718354764381637
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2036,0.1718354764381643
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2037,0.1757397551742351
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2038,0.5263578148540613
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2039,0.5611402160001975
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2040,0.7994832945025939
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2041,0.9470578283815241
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2042,0.9631075689244838
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2043,0.9709463349051722
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2044,0.977407743408042
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2045,1.4953853158162307
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2046,2.8827709831818846
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2047,4.18881241965249
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2048,4.195335199504354
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2049,4.201849240460484
Mitigation_CAP21_A25E65-BioImp,FT_RSD,2050,4.201849240460486
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2024,0.0483259246054672
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2025,0.8005061638854071
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2026,2.7109355067437186
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2027,4.053670969474699
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2028,4.03001376402232
Mitigation_CAP21_A25E65-BioImp,FT_SRV,2029,4.030013764022319
